endpoint,state,zipcode
familyPreMedicareR3,Virginia,22480
familyPreMedicareR3,Virginia,23011
familyPreMedicareR3,Virginia,24069
familyPreMedicareR3,Virginia,22623
familyPreMedicareR3,Virginia,24316
familyPreMedicareR3,Virginia,24113
familyPreMedicareR3,Virginia,22626
familyPreMedicareR3,Virginia,24095
familyPreMedicareR3,Virginia,24217
familyPreMedicareR3,Virginia,23139
familyPreMedicareR3,Virginia,22902
familyPreMedicareR3,Virginia,23081
familyPreMedicareR3,Virginia,22963
familyPreMedicareR3,Virginia,24018
familyPreMedicareR3,Virginia,23821
familyPreMedicareR3,Virginia,20115
familyPreMedicareR3,Virginia,23662
familyPreMedicareR3,Virginia,22610
familyPreMedicareR3,Virginia,23031
familyPreMedicareR3,Virginia,24127
familyPreMedicareR3,Virginia,24244
familyPreMedicareR3,Virginia,22650
familyPreMedicareR3,Virginia,23459
familyPreMedicareR3,Virginia,24312
familyPreMedicareR3,Virginia,22448
familyPreMedicareR3,Virginia,24202
familyPreMedicareR3,Virginia,24054
familyPreMedicareR3,Vermont,5442
familyPreMedicareR3,Vermont,5820
familyPreMedicareR3,Vermont,5042
familyPreMedicareR3,Vermont,5443
familyPreMedicareR3,Vermont,5440
familyPreMedicareR3,Vermont,5001
familyPreMedicareR3,Vermont,5601
familyPreMedicareR3,Vermont,5401
familyPreMedicareR3,Vermont,5152
familyPreMedicareR3,Vermont,5101
familyPreMedicareR3,Vermont,5824
familyPreMedicareR3,Vermont,5441
familyPreMedicareR3,Vermont,5033
familyPreMedicareR3,Vermont,5701
familyPreMedicareR3,Washington,98581
familyPreMedicareR3,Washington,99323
familyPreMedicareR3,Washington,98605
familyPreMedicareR3,Washington,98612
familyPreMedicareR3,Washington,98524
familyPreMedicareR3,Washington,98222
familyPreMedicareR3,Washington,98812
familyPreMedicareR3,Washington,99105
familyPreMedicareR3,Washington,99401
familyPreMedicareR3,Washington,98501
familyPreMedicareR3,Washington,98001
familyPreMedicareR3,Washington,98336
familyPreMedicareR3,Washington,99017
familyPreMedicareR3,Washington,98220
familyPreMedicareR3,Washington,98061
familyPreMedicareR3,Washington,99320
familyPreMedicareR3,Washington,98305
familyPreMedicareR3,Washington,98068
familyPreMedicareR3,Washington,98320
familyPreMedicareR3,Washington,98527
familyPreMedicareR3,Washington,99118
familyPreMedicareR3,Washington,98823
familyPreMedicareR3,Washington,98012
familyPreMedicareR3,Washington,99013
familyPreMedicareR3,Washington,98901
familyPreMedicareR3,Washington,99119
familyPreMedicareR3,Washington,99001
familyPreMedicareR3,Washington,98602
familyPreMedicareR3,Washington,98802
familyPreMedicareR3,Washington,99008
familyPreMedicareR3,Washington,99347
familyPreMedicareR3,Washington,99328
familyPreMedicareR3,Washington,98601
familyPreMedicareR3,Washington,99301
familyPreMedicareR3,Washington,98801
familyPreMedicareR3,Washington,98221
familyPreMedicareR3,Washington,98236
familyPreMedicareR3,Washington,98520
familyPreMedicareR3,Washington,98303
familyPreMedicareR3,Wisconsin,54135
familyPreMedicareR3,Wisconsin,53010
familyPreMedicareR3,Wisconsin,54725
familyPreMedicareR3,Wisconsin,53036
familyPreMedicareR3,Wisconsin,53929
familyPreMedicareR3,Wisconsin,53554
familyPreMedicareR3,Wisconsin,54115
familyPreMedicareR3,Wisconsin,54401
familyPreMedicareR3,Wisconsin,54601
familyPreMedicareR3,Wisconsin,53518
familyPreMedicareR3,Wisconsin,54830
familyPreMedicareR3,Wisconsin,53504
familyPreMedicareR3,Wisconsin,54721
familyPreMedicareR3,Wisconsin,54526
familyPreMedicareR3,Wisconsin,54001
familyPreMedicareR3,Wisconsin,53821
familyPreMedicareR3,Wisconsin,53926
familyPreMedicareR3,Wisconsin,53920
familyPreMedicareR3,Wisconsin,54525
familyPreMedicareR3,Wisconsin,53910
familyPreMedicareR3,Wisconsin,53001
familyPreMedicareR3,Wisconsin,54926
familyPreMedicareR3,Wisconsin,53508
familyPreMedicareR3,Wisconsin,54611
familyPreMedicareR3,Wisconsin,54612
familyPreMedicareR3,Wisconsin,54002
familyPreMedicareR3,Wisconsin,53004
familyPreMedicareR3,Wisconsin,54701
familyPreMedicareR3,Wisconsin,54621
familyPreMedicareR3,Wisconsin,54459
familyPreMedicareR3,Wisconsin,54930
familyPreMedicareR3,Wisconsin,53503
familyPreMedicareR3,Wisconsin,54610
familyPreMedicareR3,Wisconsin,53101
familyPreMedicareR3,Wisconsin,54724
familyPreMedicareR3,Wisconsin,53105
familyPreMedicareR3,Wisconsin,54901
familyPreMedicareR3,Wisconsin,54820
familyPreMedicareR3,Wisconsin,53114
familyPreMedicareR3,Wisconsin,54435
familyPreMedicareR3,Wisconsin,54801
familyPreMedicareR3,Wisconsin,53110
familyPreMedicareR3,Wisconsin,54409
familyPreMedicareR3,Wisconsin,53502
familyPreMedicareR3,Wisconsin,54404
familyPreMedicareR3,Wisconsin,54406
familyPreMedicareR3,Wisconsin,54103
familyPreMedicareR3,Wisconsin,54433
familyPreMedicareR3,Wisconsin,54120
familyPreMedicareR3,Wisconsin,53555
familyPreMedicareR3,Wisconsin,54201
familyPreMedicareR3,Wisconsin,53014
familyPreMedicareR3,Wisconsin,54512
familyPreMedicareR3,Wisconsin,53003
familyPreMedicareR3,Wisconsin,54106
familyPreMedicareR3,Wisconsin,54003
familyPreMedicareR3,Wisconsin,54405
familyPreMedicareR3,Wisconsin,53561
familyPreMedicareR3,Wisconsin,54619
familyPreMedicareR3,Wisconsin,54728
familyPreMedicareR3,Wisconsin,54202
familyPreMedicareR3,Wisconsin,54107
familyPreMedicareR3,Wisconsin,53005
familyPreMedicareR3,Wisconsin,53015
familyPreMedicareR3,Wisconsin,54101
familyPreMedicareR3,Wisconsin,54814
familyPreMedicareR3,Wisconsin,54828
familyPreMedicareR3,Wisconsin,54102
familyPreMedicareR3,Wisconsin,53002
familyPreMedicareR3,Wisconsin,53501
familyPreMedicareR3,Wisconsin,54514
familyPreMedicareR3,Wisconsin,54463
familyPreMedicareR3,West Virginia,25022
familyPreMedicareR3,West Virginia,26138
familyPreMedicareR3,West Virginia,26238
familyPreMedicareR3,West Virginia,25401
familyPreMedicareR3,West Virginia,24801
familyPreMedicareR3,West Virginia,26148
familyPreMedicareR3,West Virginia,24901
familyPreMedicareR3,West Virginia,26260
familyPreMedicareR3,West Virginia,25410
familyPreMedicareR3,West Virginia,26201
familyPreMedicareR3,West Virginia,26030
familyPreMedicareR3,West Virginia,26335
familyPreMedicareR3,West Virginia,26224
familyPreMedicareR3,West Virginia,24701
familyPreMedicareR3,West Virginia,26374
familyPreMedicareR3,West Virginia,25504
familyPreMedicareR3,West Virginia,26034
familyPreMedicareR3,West Virginia,25005
familyPreMedicareR3,West Virginia,24851
familyPreMedicareR3,West Virginia,26802
familyPreMedicareR3,West Virginia,26339
familyPreMedicareR3,West Virginia,24918
familyPreMedicareR3,West Virginia,25007
familyPreMedicareR3,West Virginia,26501
familyPreMedicareR3,West Virginia,26554
familyPreMedicareR3,West Virginia,25003
familyPreMedicareR3,West Virginia,25011
familyPreMedicareR3,West Virginia,26146
familyPreMedicareR3,West Virginia,26031
familyPreMedicareR3,West Virginia,25411
familyPreMedicareR3,West Virginia,25234
familyPreMedicareR3,West Virginia,26203
familyPreMedicareR3,West Virginia,26801
familyPreMedicareR3,West Virginia,25002
familyPreMedicareR3,West Virginia,25009
familyPreMedicareR3,West Virginia,26321
familyPreMedicareR3,West Virginia,25019
familyPreMedicareR3,West Virginia,26707
familyPreMedicareR3,West Virginia,26134
familyPreMedicareR3,West Virginia,25267
familyPreMedicareR3,West Virginia,26003
familyPreMedicareR3,West Virginia,26301
familyPreMedicareR3,West Virginia,26101
familyPreMedicareR3,West Virginia,25231
familyPreMedicareR3,West Virginia,24935
familyPreMedicareR3,West Virginia,26347
familyPreMedicareR3,West Virginia,25059
familyPreMedicareR3,West Virginia,24915
familyPreMedicareR3,West Virginia,24716
familyPreMedicareR3,West Virginia,25431
familyPreMedicareR3,West Virginia,26155
familyPreMedicareR3,West Virginia,26710
familyPreMedicareR3,West Virginia,25507
familyPreMedicareR3,West Virginia,25501
familyPreMedicareR3,West Virginia,25106
familyPreMedicareR3,Wyoming,82301
familyPreMedicareR3,Wyoming,82701
familyPreMedicareR3,Wyoming,82430
familyPreMedicareR3,Wyoming,82224
familyPreMedicareR3,Wyoming,82639
familyPreMedicareR3,Wyoming,82322
familyPreMedicareR3,Wyoming,83101
familyPreMedicareR3,Wyoming,82201
familyPreMedicareR3,Wyoming,82222
familyPreMedicareR3,Wyoming,82190
familyPreMedicareR3,Wyoming,82051
familyPreMedicareR3,Wyoming,82922
familyPreMedicareR3,Wyoming,82310
familyPreMedicareR3,Wyoming,82801
familyPreMedicareR3,Wyoming,82710
familyPreMedicareR3,Wyoming,82401
familyPreMedicareR3,Wyoming,82716
familyPreMedicareR3,Wyoming,82212
familyPreMedicareR3,Wyoming,82410
familyPreMedicareR3,Wyoming,82601
familyPreMedicareR3,Wyoming,82001
familyPreMedicareR3,Wyoming,83001
familyPreMedicareR3,Wyoming,82930
