endpoint,state,zipcode
individualTotalExpensesR3,Texas,79322
individualTotalExpensesR3,Texas,75701
individualTotalExpensesR3,Texas,76943
individualTotalExpensesR3,Texas,79324
individualTotalExpensesR3,Texas,77514
individualTotalExpensesR3,Texas,78932
individualTotalExpensesR3,Texas,79329
individualTotalExpensesR3,Texas,78837
individualTotalExpensesR3,Texas,79511
individualTotalExpensesR3,Texas,77960
individualTotalExpensesR3,Texas,76820
individualTotalExpensesR3,Texas,76372
individualTotalExpensesR3,Texas,75103
individualTotalExpensesR3,Texas,76841
individualTotalExpensesR3,Texas,78002
individualTotalExpensesR3,Texas,78008
individualTotalExpensesR3,Utah,84301
individualTotalExpensesR3,Utah,84028
individualTotalExpensesR3,Utah,84510
individualTotalExpensesR3,Utah,84722
individualTotalExpensesR3,Utah,84723
individualTotalExpensesR3,Utah,84008
individualTotalExpensesR3,Utah,84001
individualTotalExpensesR3,Utah,84032
individualTotalExpensesR3,Utah,84010
individualTotalExpensesR3,Utah,84624
individualTotalExpensesR3,Utah,84620
individualTotalExpensesR3,Utah,84713
individualTotalExpensesR3,Utah,84628
individualTotalExpensesR3,Utah,84304
individualTotalExpensesR3,Utah,84003
individualTotalExpensesR3,Utah,84067
individualTotalExpensesR3,Utah,84621
individualTotalExpensesR3,Utah,84022
individualTotalExpensesR3,Utah,84018
individualTotalExpensesR3,Utah,84712
individualTotalExpensesR3,Utah,84715
individualTotalExpensesR3,Utah,84006
individualTotalExpensesR3,Utah,84714
individualTotalExpensesR3,Utah,84513
individualTotalExpensesR3,Utah,84023
individualTotalExpensesR3,Utah,84515
individualTotalExpensesR3,Utah,84710
individualTotalExpensesR3,Utah,84017
individualTotalExpensesR3,Utah,84501
individualTotalExpensesR3,Virginia,24058
individualTotalExpensesR3,Virginia,23058
individualTotalExpensesR3,Virginia,23701
individualTotalExpensesR3,Virginia,22460
individualTotalExpensesR3,Virginia,20101
individualTotalExpensesR3,Virginia,24141
individualTotalExpensesR3,Virginia,22040
individualTotalExpensesR3,Virginia,22980
individualTotalExpensesR3,Virginia,20113
individualTotalExpensesR3,Virginia,24001
individualTotalExpensesR3,Virginia,22135
individualTotalExpensesR3,Virginia,24517
individualTotalExpensesR3,Virginia,22201
individualTotalExpensesR3,Virginia,24060
individualTotalExpensesR3,Virginia,22442
individualTotalExpensesR3,Virginia,22935
individualTotalExpensesR3,Virginia,24239
individualTotalExpensesR3,Virginia,22843
individualTotalExpensesR3,Virginia,23923
individualTotalExpensesR3,Virginia,24201
individualTotalExpensesR3,Virginia,24053
individualTotalExpensesR3,Virginia,23304
individualTotalExpensesR3,Virginia,24050
individualTotalExpensesR3,Virginia,23450
individualTotalExpensesR3,Virginia,23023
individualTotalExpensesR3,Virginia,22433
individualTotalExpensesR3,Virginia,23024
individualTotalExpensesR3,Virginia,23173
individualTotalExpensesR3,Virginia,22811
individualTotalExpensesR3,Virginia,22301
individualTotalExpensesR3,Virginia,23839
individualTotalExpensesR3,Virginia,23030
individualTotalExpensesR3,Virginia,23882
individualTotalExpensesR3,Virginia,22401
individualTotalExpensesR3,Virginia,23432
individualTotalExpensesR3,Virginia,23847
individualTotalExpensesR3,Virginia,23851
individualTotalExpensesR3,Virginia,24215
individualTotalExpensesR3,Virginia,23915
individualTotalExpensesR3,Virginia,24415
individualTotalExpensesR3,Virginia,24292
individualTotalExpensesR3,Virginia,23090
individualTotalExpensesR3,Virginia,23112
individualTotalExpensesR3,Virginia,24521
individualTotalExpensesR3,Virginia,23803
individualTotalExpensesR3,Virginia,23027
individualTotalExpensesR3,Virginia,23941
individualTotalExpensesR3,Virginia,23824
individualTotalExpensesR3,Virginia,23834
individualTotalExpensesR3,Virginia,23301
individualTotalExpensesR3,Virginia,20106
individualTotalExpensesR3,Virginia,24416
individualTotalExpensesR3,Virginia,24313
individualTotalExpensesR3,Virginia,22602
individualTotalExpensesR3,Virginia,23001
individualTotalExpensesR3,Virginia,23630
individualTotalExpensesR3,Virginia,22709
individualTotalExpensesR3,Virginia,20109
individualTotalExpensesR3,Virginia,24413
individualTotalExpensesR3,Virginia,24086
individualTotalExpensesR3,Virginia,24311
individualTotalExpensesR3,Virginia,23005
individualTotalExpensesR3,Virginia,24314
individualTotalExpensesR3,Virginia,23009
individualTotalExpensesR3,Virginia,24153
individualTotalExpensesR3,Virginia,23320
individualTotalExpensesR3,Virginia,23901
individualTotalExpensesR3,Virginia,23307
individualTotalExpensesR3,Virginia,23014
individualTotalExpensesR3,Virginia,23801
individualTotalExpensesR3,Virginia,23860
individualTotalExpensesR3,Virginia,22920
individualTotalExpensesR3,Virginia,24412
individualTotalExpensesR3,Virginia,23939
individualTotalExpensesR3,Virginia,20130
individualTotalExpensesR3,Virginia,24072
individualTotalExpensesR3,Virginia,22901
individualTotalExpensesR3,Virginia,20108
individualTotalExpensesR3,Virginia,22801
individualTotalExpensesR3,Virginia,22038
individualTotalExpensesR3,Virginia,22427
individualTotalExpensesR3,Virginia,24401
individualTotalExpensesR3,Virginia,22407
individualTotalExpensesR3,Virginia,24422
individualTotalExpensesR3,Virginia,24520
individualTotalExpensesR3,Virginia,23004
individualTotalExpensesR3,Virginia,24273
individualTotalExpensesR3,Virginia,23601
individualTotalExpensesR3,Virginia,24540
individualTotalExpensesR3,Virginia,24426
individualTotalExpensesR3,Virginia,23186
individualTotalExpensesR3,Virginia,24218
individualTotalExpensesR3,Virginia,24224
individualTotalExpensesR3,Virginia,22436
individualTotalExpensesR3,Virginia,24501
individualTotalExpensesR3,Virginia,20120
individualTotalExpensesR3,Virginia,22432
individualTotalExpensesR3,Virginia,24065
individualTotalExpensesR3,Virginia,23002
individualTotalExpensesR3,Virginia,22601
individualTotalExpensesR3,Virginia,23021
individualTotalExpensesR3,Virginia,23827
individualTotalExpensesR3,Virginia,23822
individualTotalExpensesR3,Virginia,22480
individualTotalExpensesR3,Virginia,23011
individualTotalExpensesR3,Virginia,24069
individualTotalExpensesR3,Virginia,22623
individualTotalExpensesR3,Virginia,24316
individualTotalExpensesR3,Virginia,24113
individualTotalExpensesR3,Virginia,22626
individualTotalExpensesR3,Virginia,24095
individualTotalExpensesR3,Virginia,24217
individualTotalExpensesR3,Virginia,23139
individualTotalExpensesR3,Virginia,22902
individualTotalExpensesR3,Virginia,23081
individualTotalExpensesR3,Virginia,22963
individualTotalExpensesR3,Virginia,24018
individualTotalExpensesR3,Virginia,23821
individualTotalExpensesR3,Virginia,20115
individualTotalExpensesR3,Virginia,23662
individualTotalExpensesR3,Virginia,22610
individualTotalExpensesR3,Virginia,23031
individualTotalExpensesR3,Virginia,24127
individualTotalExpensesR3,Virginia,24244
individualTotalExpensesR3,Virginia,22650
individualTotalExpensesR3,Virginia,23459
individualTotalExpensesR3,Virginia,24312
individualTotalExpensesR3,Virginia,22448
individualTotalExpensesR3,Virginia,24202
individualTotalExpensesR3,Virginia,24054
individualTotalExpensesR3,Vermont,5442
individualTotalExpensesR3,Vermont,5820
individualTotalExpensesR3,Vermont,5042
individualTotalExpensesR3,Vermont,5443
individualTotalExpensesR3,Vermont,5440
individualTotalExpensesR3,Vermont,5001
individualTotalExpensesR3,Vermont,5601
individualTotalExpensesR3,Vermont,5401
individualTotalExpensesR3,Vermont,5152
individualTotalExpensesR3,Vermont,5101
individualTotalExpensesR3,Vermont,5824
individualTotalExpensesR3,Vermont,5441
individualTotalExpensesR3,Vermont,5033
individualTotalExpensesR3,Vermont,5701
individualTotalExpensesR3,Washington,98581
individualTotalExpensesR3,Washington,99323
individualTotalExpensesR3,Washington,98605
individualTotalExpensesR3,Washington,98612
individualTotalExpensesR3,Washington,98524
individualTotalExpensesR3,Washington,98222
individualTotalExpensesR3,Washington,98812
individualTotalExpensesR3,Washington,99105
individualTotalExpensesR3,Washington,99401
individualTotalExpensesR3,Washington,98501
individualTotalExpensesR3,Washington,98001
individualTotalExpensesR3,Washington,98336
individualTotalExpensesR3,Washington,99017
individualTotalExpensesR3,Washington,98220
individualTotalExpensesR3,Washington,98061
individualTotalExpensesR3,Washington,99320
individualTotalExpensesR3,Washington,98305
individualTotalExpensesR3,Washington,98068
individualTotalExpensesR3,Washington,98320
individualTotalExpensesR3,Washington,98527
individualTotalExpensesR3,Washington,99118
individualTotalExpensesR3,Washington,98823
individualTotalExpensesR3,Washington,98012
individualTotalExpensesR3,Washington,99013
individualTotalExpensesR3,Washington,98901
individualTotalExpensesR3,Washington,99119
individualTotalExpensesR3,Washington,99001
individualTotalExpensesR3,Washington,98602
individualTotalExpensesR3,Washington,98802
individualTotalExpensesR3,Washington,99008
individualTotalExpensesR3,Washington,99347
individualTotalExpensesR3,Washington,99328
individualTotalExpensesR3,Washington,98601
individualTotalExpensesR3,Washington,99301
individualTotalExpensesR3,Washington,98801
individualTotalExpensesR3,Washington,98221
individualTotalExpensesR3,Washington,98236
individualTotalExpensesR3,Washington,98520
individualTotalExpensesR3,Washington,98303
individualTotalExpensesR3,Wisconsin,54135
individualTotalExpensesR3,Wisconsin,53010
individualTotalExpensesR3,Wisconsin,54725
individualTotalExpensesR3,Wisconsin,53036
individualTotalExpensesR3,Wisconsin,53929
individualTotalExpensesR3,Wisconsin,53554
individualTotalExpensesR3,Wisconsin,54115
individualTotalExpensesR3,Wisconsin,54401
individualTotalExpensesR3,Wisconsin,54601
individualTotalExpensesR3,Wisconsin,53518
individualTotalExpensesR3,Wisconsin,54830
individualTotalExpensesR3,Wisconsin,53504
individualTotalExpensesR3,Wisconsin,54721
individualTotalExpensesR3,Wisconsin,54526
individualTotalExpensesR3,Wisconsin,54001
individualTotalExpensesR3,Wisconsin,53821
individualTotalExpensesR3,Wisconsin,53926
individualTotalExpensesR3,Wisconsin,53920
individualTotalExpensesR3,Wisconsin,54525
individualTotalExpensesR3,Wisconsin,53910
individualTotalExpensesR3,Wisconsin,53001
individualTotalExpensesR3,Wisconsin,54926
individualTotalExpensesR3,Wisconsin,53508
individualTotalExpensesR3,Wisconsin,54611
individualTotalExpensesR3,Wisconsin,54612
individualTotalExpensesR3,Wisconsin,54002
individualTotalExpensesR3,Wisconsin,53004
individualTotalExpensesR3,Wisconsin,54701
individualTotalExpensesR3,Wisconsin,54621
individualTotalExpensesR3,Wisconsin,54459
individualTotalExpensesR3,Wisconsin,54930
individualTotalExpensesR3,Wisconsin,53503
individualTotalExpensesR3,Wisconsin,54610
individualTotalExpensesR3,Wisconsin,53101
individualTotalExpensesR3,Wisconsin,54724
individualTotalExpensesR3,Wisconsin,53105
individualTotalExpensesR3,Wisconsin,54901
individualTotalExpensesR3,Wisconsin,54820
individualTotalExpensesR3,Wisconsin,53114
individualTotalExpensesR3,Wisconsin,54435
individualTotalExpensesR3,Wisconsin,54801
individualTotalExpensesR3,Wisconsin,53110
individualTotalExpensesR3,Wisconsin,54409
individualTotalExpensesR3,Wisconsin,53502
individualTotalExpensesR3,Wisconsin,54404
individualTotalExpensesR3,Wisconsin,54406
individualTotalExpensesR3,Wisconsin,54103
individualTotalExpensesR3,Wisconsin,54433
individualTotalExpensesR3,Wisconsin,54120
individualTotalExpensesR3,Wisconsin,53555
individualTotalExpensesR3,Wisconsin,54201
individualTotalExpensesR3,Wisconsin,53014
individualTotalExpensesR3,Wisconsin,54512
individualTotalExpensesR3,Wisconsin,53003
individualTotalExpensesR3,Wisconsin,54106
individualTotalExpensesR3,Wisconsin,54003
individualTotalExpensesR3,Wisconsin,54405
individualTotalExpensesR3,Wisconsin,53561
individualTotalExpensesR3,Wisconsin,54619
individualTotalExpensesR3,Wisconsin,54728
individualTotalExpensesR3,Wisconsin,54202
individualTotalExpensesR3,Wisconsin,54107
individualTotalExpensesR3,Wisconsin,53005
individualTotalExpensesR3,Wisconsin,53015
individualTotalExpensesR3,Wisconsin,54101
individualTotalExpensesR3,Wisconsin,54814
individualTotalExpensesR3,Wisconsin,54828
individualTotalExpensesR3,Wisconsin,54102
individualTotalExpensesR3,Wisconsin,53002
individualTotalExpensesR3,Wisconsin,53501
individualTotalExpensesR3,Wisconsin,54514
individualTotalExpensesR3,Wisconsin,54463
individualTotalExpensesR3,West Virginia,25022
individualTotalExpensesR3,West Virginia,26138
individualTotalExpensesR3,West Virginia,26238
individualTotalExpensesR3,West Virginia,25401
individualTotalExpensesR3,West Virginia,24801
individualTotalExpensesR3,West Virginia,26148
individualTotalExpensesR3,West Virginia,24901
individualTotalExpensesR3,West Virginia,26260
individualTotalExpensesR3,West Virginia,25410
individualTotalExpensesR3,West Virginia,26201
individualTotalExpensesR3,West Virginia,26030
individualTotalExpensesR3,West Virginia,26335
individualTotalExpensesR3,West Virginia,26224
individualTotalExpensesR3,West Virginia,24701
individualTotalExpensesR3,West Virginia,26374
individualTotalExpensesR3,West Virginia,25504
individualTotalExpensesR3,West Virginia,26034
individualTotalExpensesR3,West Virginia,25005
individualTotalExpensesR3,West Virginia,24851
individualTotalExpensesR3,West Virginia,26802
individualTotalExpensesR3,West Virginia,26339
individualTotalExpensesR3,West Virginia,24918
individualTotalExpensesR3,West Virginia,25007
individualTotalExpensesR3,West Virginia,26501
individualTotalExpensesR3,West Virginia,26554
individualTotalExpensesR3,West Virginia,25003
individualTotalExpensesR3,West Virginia,25011
individualTotalExpensesR3,West Virginia,26146
individualTotalExpensesR3,West Virginia,26031
individualTotalExpensesR3,West Virginia,25411
individualTotalExpensesR3,West Virginia,25234
individualTotalExpensesR3,West Virginia,26203
individualTotalExpensesR3,West Virginia,26801
individualTotalExpensesR3,West Virginia,25002
individualTotalExpensesR3,West Virginia,25009
individualTotalExpensesR3,West Virginia,26321
individualTotalExpensesR3,West Virginia,25019
individualTotalExpensesR3,West Virginia,26707
individualTotalExpensesR3,West Virginia,26134
individualTotalExpensesR3,West Virginia,25267
individualTotalExpensesR3,West Virginia,26003
individualTotalExpensesR3,West Virginia,26301
individualTotalExpensesR3,West Virginia,26101
individualTotalExpensesR3,West Virginia,25231
individualTotalExpensesR3,West Virginia,24935
individualTotalExpensesR3,West Virginia,26347
individualTotalExpensesR3,West Virginia,25059
individualTotalExpensesR3,West Virginia,24915
individualTotalExpensesR3,West Virginia,24716
individualTotalExpensesR3,West Virginia,25431
individualTotalExpensesR3,West Virginia,26155
individualTotalExpensesR3,West Virginia,26710
individualTotalExpensesR3,West Virginia,25507
individualTotalExpensesR3,West Virginia,25501
individualTotalExpensesR3,West Virginia,25106
individualTotalExpensesR3,Wyoming,82301
individualTotalExpensesR3,Wyoming,82701
individualTotalExpensesR3,Wyoming,82430
individualTotalExpensesR3,Wyoming,82224
individualTotalExpensesR3,Wyoming,82639
individualTotalExpensesR3,Wyoming,82322
individualTotalExpensesR3,Wyoming,83101
individualTotalExpensesR3,Wyoming,82201
individualTotalExpensesR3,Wyoming,82222
individualTotalExpensesR3,Wyoming,82190
individualTotalExpensesR3,Wyoming,82051
individualTotalExpensesR3,Wyoming,82922
individualTotalExpensesR3,Wyoming,82310
individualTotalExpensesR3,Wyoming,82801
individualTotalExpensesR3,Wyoming,82710
individualTotalExpensesR3,Wyoming,82401
individualTotalExpensesR3,Wyoming,82716
individualTotalExpensesR3,Wyoming,82212
individualTotalExpensesR3,Wyoming,82410
individualTotalExpensesR3,Wyoming,82601
individualTotalExpensesR3,Wyoming,82001
individualTotalExpensesR3,Wyoming,83001
individualTotalExpensesR3,Wyoming,82930
