endpoint,state,zipcode
individualPreMedicareR3,Virginia,22480
individualPreMedicareR3,Virginia,23011
individualPreMedicareR3,Virginia,24069
individualPreMedicareR3,Virginia,22623
individualPreMedicareR3,Virginia,24316
individualPreMedicareR3,Virginia,24113
individualPreMedicareR3,Virginia,22626
individualPreMedicareR3,Virginia,24095
individualPreMedicareR3,Virginia,24217
individualPreMedicareR3,Virginia,23139
individualPreMedicareR3,Virginia,22902
individualPreMedicareR3,Virginia,23081
individualPreMedicareR3,Virginia,22963
individualPreMedicareR3,Virginia,24018
individualPreMedicareR3,Virginia,23821
individualPreMedicareR3,Virginia,20115
individualPreMedicareR3,Virginia,23662
individualPreMedicareR3,Virginia,22610
individualPreMedicareR3,Virginia,23031
individualPreMedicareR3,Virginia,24127
individualPreMedicareR3,Virginia,24244
individualPreMedicareR3,Virginia,22650
individualPreMedicareR3,Virginia,23459
individualPreMedicareR3,Virginia,24312
individualPreMedicareR3,Virginia,22448
individualPreMedicareR3,Virginia,24202
individualPreMedicareR3,Virginia,24054
individualPreMedicareR3,Vermont,5442
individualPreMedicareR3,Vermont,5820
individualPreMedicareR3,Vermont,5042
individualPreMedicareR3,Vermont,5443
individualPreMedicareR3,Vermont,5440
individualPreMedicareR3,Vermont,5001
individualPreMedicareR3,Vermont,5601
individualPreMedicareR3,Vermont,5401
individualPreMedicareR3,Vermont,5152
individualPreMedicareR3,Vermont,5101
individualPreMedicareR3,Vermont,5824
individualPreMedicareR3,Vermont,5441
individualPreMedicareR3,Vermont,5033
individualPreMedicareR3,Vermont,5701
individualPreMedicareR3,Washington,98581
individualPreMedicareR3,Washington,99323
individualPreMedicareR3,Washington,98605
individualPreMedicareR3,Washington,98612
individualPreMedicareR3,Washington,98524
individualPreMedicareR3,Washington,98222
individualPreMedicareR3,Washington,98812
individualPreMedicareR3,Washington,99105
individualPreMedicareR3,Washington,99401
individualPreMedicareR3,Washington,98501
individualPreMedicareR3,Washington,98001
individualPreMedicareR3,Washington,98336
individualPreMedicareR3,Washington,99017
individualPreMedicareR3,Washington,98220
individualPreMedicareR3,Washington,98061
individualPreMedicareR3,Washington,99320
individualPreMedicareR3,Washington,98305
individualPreMedicareR3,Washington,98068
individualPreMedicareR3,Washington,98320
individualPreMedicareR3,Washington,98527
individualPreMedicareR3,Washington,99118
individualPreMedicareR3,Washington,98823
individualPreMedicareR3,Washington,98012
individualPreMedicareR3,Washington,99013
individualPreMedicareR3,Washington,98901
individualPreMedicareR3,Washington,99119
individualPreMedicareR3,Washington,99001
individualPreMedicareR3,Washington,98602
individualPreMedicareR3,Washington,98802
individualPreMedicareR3,Washington,99008
individualPreMedicareR3,Washington,99347
individualPreMedicareR3,Washington,99328
individualPreMedicareR3,Washington,98601
individualPreMedicareR3,Washington,99301
individualPreMedicareR3,Washington,98801
individualPreMedicareR3,Washington,98221
individualPreMedicareR3,Washington,98236
individualPreMedicareR3,Washington,98520
individualPreMedicareR3,Washington,98303
individualPreMedicareR3,Wisconsin,54135
individualPreMedicareR3,Wisconsin,53010
individualPreMedicareR3,Wisconsin,54725
individualPreMedicareR3,Wisconsin,53036
individualPreMedicareR3,Wisconsin,53929
individualPreMedicareR3,Wisconsin,53554
individualPreMedicareR3,Wisconsin,54115
individualPreMedicareR3,Wisconsin,54401
individualPreMedicareR3,Wisconsin,54601
individualPreMedicareR3,Wisconsin,53518
individualPreMedicareR3,Wisconsin,54830
individualPreMedicareR3,Wisconsin,53504
individualPreMedicareR3,Wisconsin,54721
individualPreMedicareR3,Wisconsin,54526
individualPreMedicareR3,Wisconsin,54001
individualPreMedicareR3,Wisconsin,53821
individualPreMedicareR3,Wisconsin,53926
individualPreMedicareR3,Wisconsin,53920
individualPreMedicareR3,Wisconsin,54525
individualPreMedicareR3,Wisconsin,53910
individualPreMedicareR3,Wisconsin,53001
individualPreMedicareR3,Wisconsin,54926
individualPreMedicareR3,Wisconsin,53508
individualPreMedicareR3,Wisconsin,54611
individualPreMedicareR3,Wisconsin,54612
individualPreMedicareR3,Wisconsin,54002
individualPreMedicareR3,Wisconsin,53004
individualPreMedicareR3,Wisconsin,54701
individualPreMedicareR3,Wisconsin,54621
individualPreMedicareR3,Wisconsin,54459
individualPreMedicareR3,Wisconsin,54930
individualPreMedicareR3,Wisconsin,53503
individualPreMedicareR3,Wisconsin,54610
individualPreMedicareR3,Wisconsin,53101
individualPreMedicareR3,Wisconsin,54724
individualPreMedicareR3,Wisconsin,53105
individualPreMedicareR3,Wisconsin,54901
individualPreMedicareR3,Wisconsin,54820
individualPreMedicareR3,Wisconsin,53114
individualPreMedicareR3,Wisconsin,54435
individualPreMedicareR3,Wisconsin,54801
individualPreMedicareR3,Wisconsin,53110
individualPreMedicareR3,Wisconsin,54409
individualPreMedicareR3,Wisconsin,53502
individualPreMedicareR3,Wisconsin,54404
individualPreMedicareR3,Wisconsin,54406
individualPreMedicareR3,Wisconsin,54103
individualPreMedicareR3,Wisconsin,54433
individualPreMedicareR3,Wisconsin,54120
individualPreMedicareR3,Wisconsin,53555
individualPreMedicareR3,Wisconsin,54201
individualPreMedicareR3,Wisconsin,53014
individualPreMedicareR3,Wisconsin,54512
individualPreMedicareR3,Wisconsin,53003
individualPreMedicareR3,Wisconsin,54106
individualPreMedicareR3,Wisconsin,54003
individualPreMedicareR3,Wisconsin,54405
individualPreMedicareR3,Wisconsin,53561
individualPreMedicareR3,Wisconsin,54619
individualPreMedicareR3,Wisconsin,54728
individualPreMedicareR3,Wisconsin,54202
individualPreMedicareR3,Wisconsin,54107
individualPreMedicareR3,Wisconsin,53005
individualPreMedicareR3,Wisconsin,53015
individualPreMedicareR3,Wisconsin,54101
individualPreMedicareR3,Wisconsin,54814
individualPreMedicareR3,Wisconsin,54828
individualPreMedicareR3,Wisconsin,54102
individualPreMedicareR3,Wisconsin,53002
individualPreMedicareR3,Wisconsin,53501
individualPreMedicareR3,Wisconsin,54514
individualPreMedicareR3,Wisconsin,54463
individualPreMedicareR3,West Virginia,25022
individualPreMedicareR3,West Virginia,26138
individualPreMedicareR3,West Virginia,26238
individualPreMedicareR3,West Virginia,25401
individualPreMedicareR3,West Virginia,24801
individualPreMedicareR3,West Virginia,26148
individualPreMedicareR3,West Virginia,24901
individualPreMedicareR3,West Virginia,26260
individualPreMedicareR3,West Virginia,25410
individualPreMedicareR3,West Virginia,26201
individualPreMedicareR3,West Virginia,26030
individualPreMedicareR3,West Virginia,26335
individualPreMedicareR3,West Virginia,26224
individualPreMedicareR3,West Virginia,24701
individualPreMedicareR3,West Virginia,26374
individualPreMedicareR3,West Virginia,25504
individualPreMedicareR3,West Virginia,26034
individualPreMedicareR3,West Virginia,25005
individualPreMedicareR3,West Virginia,24851
individualPreMedicareR3,West Virginia,26802
individualPreMedicareR3,West Virginia,26339
individualPreMedicareR3,West Virginia,24918
individualPreMedicareR3,West Virginia,25007
individualPreMedicareR3,West Virginia,26501
individualPreMedicareR3,West Virginia,26554
individualPreMedicareR3,West Virginia,25003
individualPreMedicareR3,West Virginia,25011
individualPreMedicareR3,West Virginia,26146
individualPreMedicareR3,West Virginia,26031
individualPreMedicareR3,West Virginia,25411
individualPreMedicareR3,West Virginia,25234
individualPreMedicareR3,West Virginia,26203
individualPreMedicareR3,West Virginia,26801
individualPreMedicareR3,West Virginia,25002
individualPreMedicareR3,West Virginia,25009
individualPreMedicareR3,West Virginia,26321
individualPreMedicareR3,West Virginia,25019
individualPreMedicareR3,West Virginia,26707
individualPreMedicareR3,West Virginia,26134
individualPreMedicareR3,West Virginia,25267
individualPreMedicareR3,West Virginia,26003
individualPreMedicareR3,West Virginia,26301
individualPreMedicareR3,West Virginia,26101
individualPreMedicareR3,West Virginia,25231
individualPreMedicareR3,West Virginia,24935
individualPreMedicareR3,West Virginia,26347
individualPreMedicareR3,West Virginia,25059
individualPreMedicareR3,West Virginia,24915
individualPreMedicareR3,West Virginia,24716
individualPreMedicareR3,West Virginia,25431
individualPreMedicareR3,West Virginia,26155
individualPreMedicareR3,West Virginia,26710
individualPreMedicareR3,West Virginia,25507
individualPreMedicareR3,West Virginia,25501
individualPreMedicareR3,West Virginia,25106
individualPreMedicareR3,Wyoming,82301
individualPreMedicareR3,Wyoming,82701
individualPreMedicareR3,Wyoming,82430
individualPreMedicareR3,Wyoming,82224
individualPreMedicareR3,Wyoming,82639
individualPreMedicareR3,Wyoming,82322
individualPreMedicareR3,Wyoming,83101
individualPreMedicareR3,Wyoming,82201
individualPreMedicareR3,Wyoming,82222
individualPreMedicareR3,Wyoming,82190
individualPreMedicareR3,Wyoming,82051
individualPreMedicareR3,Wyoming,82922
individualPreMedicareR3,Wyoming,82310
individualPreMedicareR3,Wyoming,82801
individualPreMedicareR3,Wyoming,82710
individualPreMedicareR3,Wyoming,82401
individualPreMedicareR3,Wyoming,82716
individualPreMedicareR3,Wyoming,82212
individualPreMedicareR3,Wyoming,82410
individualPreMedicareR3,Wyoming,82601
individualPreMedicareR3,Wyoming,82001
individualPreMedicareR3,Wyoming,83001
individualPreMedicareR3,Wyoming,82930
